Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p1.m; SUM: 8.48
Liga: Bundesliga; powers: p1345.m; epowers: p1.m; lnpowers: p1.m; SUM: -7.1
Liga: LaLiga    ; powers: p1345.m; epowers: p1.m; lnpowers: p1.m; SUM: 1.34
Liga: Ligue_1   ; powers: p1345.m; epowers: p1.m; lnpowers: p1.m; SUM: 62.66
Liga: Serie_A   ; powers: p1345.m; epowers: p1.m; lnpowers: p1.m; SUM: 2.9
Liga: Bundesliga; powers: p1345.m; epowers: p12.m; lnpowers: p1.m; SUM: 22.18
Liga: LaLiga    ; powers: p1345.m; epowers: p12.m; lnpowers: p1.m; SUM: 10.88
Liga: Ligue_1   ; powers: p1345.m; epowers: p12.m; lnpowers: p1.m; SUM: 65.82
Liga: Serie_A   ; powers: p1345.m; epowers: p12.m; lnpowers: p1.m; SUM: 4.15
Liga: Bundesliga; powers: p1345.m; epowers: p123.m; lnpowers: p1.m; SUM: 12.57
Liga: LaLiga    ; powers: p1345.m; epowers: p123.m; lnpowers: p1.m; SUM: 1.49
Liga: Ligue_1   ; powers: p1345.m; epowers: p123.m; lnpowers: p1.m; SUM: 67.97
Liga: Serie_A   ; powers: p1345.m; epowers: p123.m; lnpowers: p1.m; SUM: 24.75
Liga: Bundesliga; powers: p1345.m; epowers: p13.m; lnpowers: p1.m; SUM: 10.66
Liga: LaLiga    ; powers: p1345.m; epowers: p13.m; lnpowers: p1.m; SUM: 11.88
Liga: Ligue_1   ; powers: p1345.m; epowers: p13.m; lnpowers: p1.m; SUM: 68.25
Liga: Serie_A   ; powers: p1345.m; epowers: p13.m; lnpowers: p1.m; SUM: 7.28
Liga: Bundesliga; powers: p1345.m; epowers: p2.m; lnpowers: p1.m; SUM: -15.17
Liga: LaLiga    ; powers: p1345.m; epowers: p2.m; lnpowers: p1.m; SUM: -5.43
Liga: Ligue_1   ; powers: p1345.m; epowers: p2.m; lnpowers: p1.m; SUM: 61
Liga: Serie_A   ; powers: p1345.m; epowers: p2.m; lnpowers: p1.m; SUM: 8.52
Liga: Bundesliga; powers: p1345.m; epowers: p23.m; lnpowers: p1.m; SUM: 3.65
Liga: LaLiga    ; powers: p1345.m; epowers: p23.m; lnpowers: p1.m; SUM: 10.25
Liga: Ligue_1   ; powers: p1345.m; epowers: p23.m; lnpowers: p1.m; SUM: 67.98
Liga: Serie_A   ; powers: p1345.m; epowers: p23.m; lnpowers: p1.m; SUM: 7.76
Liga: Bundesliga; powers: p1345.m; epowers: p3.m; lnpowers: p1.m; SUM: -3.09
Liga: LaLiga    ; powers: p1345.m; epowers: p3.m; lnpowers: p1.m; SUM: -4.22
Liga: Ligue_1   ; powers: p1345.m; epowers: p3.m; lnpowers: p1.m; SUM: 63.43
Liga: Serie_A   ; powers: p1345.m; epowers: p3.m; lnpowers: p1.m; SUM: 3.49
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p12.m; SUM: -17.06
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p12.m; SUM: 4
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p12.m; SUM: 64.59
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p12.m; SUM: 11.52
Liga: Bundesliga; powers: p1345.m; epowers: p1.m; lnpowers: p12.m; SUM: 1.97
Liga: LaLiga    ; powers: p1345.m; epowers: p1.m; lnpowers: p12.m; SUM: 7.26
Liga: Ligue_1   ; powers: p1345.m; epowers: p1.m; lnpowers: p12.m; SUM: 64.09
Liga: Serie_A   ; powers: p1345.m; epowers: p1.m; lnpowers: p12.m; SUM: 6.99
Liga: Bundesliga; powers: p1345.m; epowers: p12.m; lnpowers: p12.m; SUM: 10.78
Liga: LaLiga    ; powers: p1345.m; epowers: p12.m; lnpowers: p12.m; SUM: 6.75
Liga: Ligue_1   ; powers: p1345.m; epowers: p12.m; lnpowers: p12.m; SUM: 63.07
Liga: Serie_A   ; powers: p1345.m; epowers: p12.m; lnpowers: p12.m; SUM: 22.36
Liga: Bundesliga; powers: p1345.m; epowers: p123.m; lnpowers: p12.m; SUM: 20.48
Liga: LaLiga    ; powers: p1345.m; epowers: p123.m; lnpowers: p12.m; SUM: 12.83
Liga: Ligue_1   ; powers: p1345.m; epowers: p123.m; lnpowers: p12.m; SUM: 57.35
Liga: Serie_A   ; powers: p1345.m; epowers: p123.m; lnpowers: p12.m; SUM: 20.03
Liga: Bundesliga; powers: p1345.m; epowers: p13.m; lnpowers: p12.m; SUM: 14.78
Liga: LaLiga    ; powers: p1345.m; epowers: p13.m; lnpowers: p12.m; SUM: 9.94
Liga: Ligue_1   ; powers: p1345.m; epowers: p13.m; lnpowers: p12.m; SUM: 59.36
Liga: Serie_A   ; powers: p1345.m; epowers: p13.m; lnpowers: p12.m; SUM: 19.55
Liga: Bundesliga; powers: p1345.m; epowers: p2.m; lnpowers: p12.m; SUM: 8.02
Liga: LaLiga    ; powers: p1345.m; epowers: p2.m; lnpowers: p12.m; SUM: 9.36
Liga: Ligue_1   ; powers: p1345.m; epowers: p2.m; lnpowers: p12.m; SUM: 61.95
Liga: Serie_A   ; powers: p1345.m; epowers: p2.m; lnpowers: p12.m; SUM: 10.91
Liga: Bundesliga; powers: p1345.m; epowers: p23.m; lnpowers: p12.m; SUM: 9.31
Liga: LaLiga    ; powers: p1345.m; epowers: p23.m; lnpowers: p12.m; SUM: 5.29
Liga: Ligue_1   ; powers: p1345.m; epowers: p23.m; lnpowers: p12.m; SUM: 58.1
Liga: Serie_A   ; powers: p1345.m; epowers: p23.m; lnpowers: p12.m; SUM: 13.87
Liga: Bundesliga; powers: p1345.m; epowers: p3.m; lnpowers: p12.m; SUM: 7.39
Liga: LaLiga    ; powers: p1345.m; epowers: p3.m; lnpowers: p12.m; SUM: 9.72
Liga: Ligue_1   ; powers: p1345.m; epowers: p3.m; lnpowers: p12.m; SUM: 61.31
Liga: Serie_A   ; powers: p1345.m; epowers: p3.m; lnpowers: p12.m; SUM: 10.45
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p123.m; SUM: -7.97
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p123.m; SUM: 19.48
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p123.m; SUM: 58.41
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p123.m; SUM: 13.31
Liga: Bundesliga; powers: p1345.m; epowers: p1.m; lnpowers: p123.m; SUM: 18.11
Liga: LaLiga    ; powers: p1345.m; epowers: p1.m; lnpowers: p123.m; SUM: 19.26
Liga: Ligue_1   ; powers: p1345.m; epowers: p1.m; lnpowers: p123.m; SUM: 63.38
Liga: Serie_A   ; powers: p1345.m; epowers: p1.m; lnpowers: p123.m; SUM: 15.14
Liga: Bundesliga; powers: p1345.m; epowers: p12.m; lnpowers: p123.m; SUM: 13.94
Liga: LaLiga    ; powers: p1345.m; epowers: p12.m; lnpowers: p123.m; SUM: 8.67
Liga: Ligue_1   ; powers: p1345.m; epowers: p12.m; lnpowers: p123.m; SUM: 56.23
Liga: Serie_A   ; powers: p1345.m; epowers: p12.m; lnpowers: p123.m; SUM: 19.35
Liga: Bundesliga; powers: p1345.m; epowers: p123.m; lnpowers: p123.m; SUM: 16.36
Liga: LaLiga    ; powers: p1345.m; epowers: p123.m; lnpowers: p123.m; SUM: 11.11
Liga: Ligue_1   ; powers: p1345.m; epowers: p123.m; lnpowers: p123.m; SUM: 65.66
Liga: Serie_A   ; powers: p1345.m; epowers: p123.m; lnpowers: p123.m; SUM: 24.26
Liga: Bundesliga; powers: p1345.m; epowers: p13.m; lnpowers: p123.m; SUM: 12.24
Liga: LaLiga    ; powers: p1345.m; epowers: p13.m; lnpowers: p123.m; SUM: 15.94
Liga: Ligue_1   ; powers: p1345.m; epowers: p13.m; lnpowers: p123.m; SUM: 56.21
Liga: Serie_A   ; powers: p1345.m; epowers: p13.m; lnpowers: p123.m; SUM: 19.35
Liga: Bundesliga; powers: p1345.m; epowers: p2.m; lnpowers: p123.m; SUM: 14.19
Liga: LaLiga    ; powers: p1345.m; epowers: p2.m; lnpowers: p123.m; SUM: 17.67
Liga: Ligue_1   ; powers: p1345.m; epowers: p2.m; lnpowers: p123.m; SUM: 59.11
Liga: Serie_A   ; powers: p1345.m; epowers: p2.m; lnpowers: p123.m; SUM: 19.94
Liga: Bundesliga; powers: p1345.m; epowers: p23.m; lnpowers: p123.m; SUM: 8.41
Liga: LaLiga    ; powers: p1345.m; epowers: p23.m; lnpowers: p123.m; SUM: 13.17
Liga: Ligue_1   ; powers: p1345.m; epowers: p23.m; lnpowers: p123.m; SUM: 64.09
Liga: Serie_A   ; powers: p1345.m; epowers: p23.m; lnpowers: p123.m; SUM: 20.17
Liga: Bundesliga; powers: p1345.m; epowers: p3.m; lnpowers: p123.m; SUM: 8.97
Liga: LaLiga    ; powers: p1345.m; epowers: p3.m; lnpowers: p123.m; SUM: 11.96
Liga: Ligue_1   ; powers: p1345.m; epowers: p3.m; lnpowers: p123.m; SUM: 60.07
Liga: Serie_A   ; powers: p1345.m; epowers: p3.m; lnpowers: p123.m; SUM: 22.69
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p13.m; SUM: -11.27
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p13.m; SUM: 1.33
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p13.m; SUM: 56.95
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p13.m; SUM: 16.72
Liga: Bundesliga; powers: p1345.m; epowers: p1.m; lnpowers: p13.m; SUM: -4.02
Liga: LaLiga    ; powers: p1345.m; epowers: p1.m; lnpowers: p13.m; SUM: 9.26
Liga: Ligue_1   ; powers: p1345.m; epowers: p1.m; lnpowers: p13.m; SUM: 62.09
Liga: Serie_A   ; powers: p1345.m; epowers: p1.m; lnpowers: p13.m; SUM: 5.45
Liga: Bundesliga; powers: p1345.m; epowers: p12.m; lnpowers: p13.m; SUM: 5.81
Liga: LaLiga    ; powers: p1345.m; epowers: p12.m; lnpowers: p13.m; SUM: 6.75
Liga: Ligue_1   ; powers: p1345.m; epowers: p12.m; lnpowers: p13.m; SUM: 61.07
Liga: Serie_A   ; powers: p1345.m; epowers: p12.m; lnpowers: p13.m; SUM: 21.96
Liga: Bundesliga; powers: p1345.m; epowers: p123.m; lnpowers: p13.m; SUM: 20.48
Liga: LaLiga    ; powers: p1345.m; epowers: p123.m; lnpowers: p13.m; SUM: 11.39
Liga: Ligue_1   ; powers: p1345.m; epowers: p123.m; lnpowers: p13.m; SUM: 56.35
Liga: Serie_A   ; powers: p1345.m; epowers: p123.m; lnpowers: p13.m; SUM: 20.03
Liga: Bundesliga; powers: p1345.m; epowers: p13.m; lnpowers: p13.m; SUM: 10.42
Liga: LaLiga    ; powers: p1345.m; epowers: p13.m; lnpowers: p13.m; SUM: 10.38
Liga: Ligue_1   ; powers: p1345.m; epowers: p13.m; lnpowers: p13.m; SUM: 62.72
Liga: Serie_A   ; powers: p1345.m; epowers: p13.m; lnpowers: p13.m; SUM: 20.55
Liga: Bundesliga; powers: p1345.m; epowers: p2.m; lnpowers: p13.m; SUM: 7.86
Liga: LaLiga    ; powers: p1345.m; epowers: p2.m; lnpowers: p13.m; SUM: 11.8
Liga: Ligue_1   ; powers: p1345.m; epowers: p2.m; lnpowers: p13.m; SUM: 64.09
Liga: Serie_A   ; powers: p1345.m; epowers: p2.m; lnpowers: p13.m; SUM: 11.91
Liga: Bundesliga; powers: p1345.m; epowers: p23.m; lnpowers: p13.m; SUM: 7.85
Liga: LaLiga    ; powers: p1345.m; epowers: p23.m; lnpowers: p13.m; SUM: 6.2
Liga: Ligue_1   ; powers: p1345.m; epowers: p23.m; lnpowers: p13.m; SUM: 56.96
Liga: Serie_A   ; powers: p1345.m; epowers: p23.m; lnpowers: p13.m; SUM: 15.23
Liga: Bundesliga; powers: p1345.m; epowers: p3.m; lnpowers: p13.m; SUM: 10.17
Liga: LaLiga    ; powers: p1345.m; epowers: p3.m; lnpowers: p13.m; SUM: 4.1
Liga: Ligue_1   ; powers: p1345.m; epowers: p3.m; lnpowers: p13.m; SUM: 62.05
Liga: Serie_A   ; powers: p1345.m; epowers: p3.m; lnpowers: p13.m; SUM: 9.91
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p2.m; SUM: -2.78
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p2.m; SUM: 2.74
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p2.m; SUM: 54.39
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p2.m; SUM: 7.81
Liga: Bundesliga; powers: p1345.m; epowers: p1.m; lnpowers: p2.m; SUM: -9.77
Liga: LaLiga    ; powers: p1345.m; epowers: p1.m; lnpowers: p2.m; SUM: 2.34
Liga: Ligue_1   ; powers: p1345.m; epowers: p1.m; lnpowers: p2.m; SUM: 64.9
Liga: Serie_A   ; powers: p1345.m; epowers: p1.m; lnpowers: p2.m; SUM: 3.81
Liga: Bundesliga; powers: p1345.m; epowers: p12.m; lnpowers: p2.m; SUM: 22.41
Liga: LaLiga    ; powers: p1345.m; epowers: p12.m; lnpowers: p2.m; SUM: 10.88
Liga: Ligue_1   ; powers: p1345.m; epowers: p12.m; lnpowers: p2.m; SUM: 66.27
Liga: Serie_A   ; powers: p1345.m; epowers: p12.m; lnpowers: p2.m; SUM: 4.93
Liga: Bundesliga; powers: p1345.m; epowers: p123.m; lnpowers: p2.m; SUM: 16.85
Liga: LaLiga    ; powers: p1345.m; epowers: p123.m; lnpowers: p2.m; SUM: 1.49
Liga: Ligue_1   ; powers: p1345.m; epowers: p123.m; lnpowers: p2.m; SUM: 69.97
Liga: Serie_A   ; powers: p1345.m; epowers: p123.m; lnpowers: p2.m; SUM: 27.33
Liga: Bundesliga; powers: p1345.m; epowers: p13.m; lnpowers: p2.m; SUM: 19.69
Liga: LaLiga    ; powers: p1345.m; epowers: p13.m; lnpowers: p2.m; SUM: 8.58
Liga: Ligue_1   ; powers: p1345.m; epowers: p13.m; lnpowers: p2.m; SUM: 67.25
Liga: Serie_A   ; powers: p1345.m; epowers: p13.m; lnpowers: p2.m; SUM: 6.76
Liga: Bundesliga; powers: p1345.m; epowers: p2.m; lnpowers: p2.m; SUM: -20.1
Liga: LaLiga    ; powers: p1345.m; epowers: p2.m; lnpowers: p2.m; SUM: -4.29
Liga: Ligue_1   ; powers: p1345.m; epowers: p2.m; lnpowers: p2.m; SUM: 59
Liga: Serie_A   ; powers: p1345.m; epowers: p2.m; lnpowers: p2.m; SUM: 5.52
Liga: Bundesliga; powers: p1345.m; epowers: p23.m; lnpowers: p2.m; SUM: 10.97
Liga: LaLiga    ; powers: p1345.m; epowers: p23.m; lnpowers: p2.m; SUM: 8.95
Liga: Ligue_1   ; powers: p1345.m; epowers: p23.m; lnpowers: p2.m; SUM: 68.98
Liga: Serie_A   ; powers: p1345.m; epowers: p23.m; lnpowers: p2.m; SUM: 8.76
Liga: Bundesliga; powers: p1345.m; epowers: p3.m; lnpowers: p2.m; SUM: -21.8
Liga: LaLiga    ; powers: p1345.m; epowers: p3.m; lnpowers: p2.m; SUM: -9.67
Liga: Ligue_1   ; powers: p1345.m; epowers: p3.m; lnpowers: p2.m; SUM: 62.43
Liga: Serie_A   ; powers: p1345.m; epowers: p3.m; lnpowers: p2.m; SUM: 4.48
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p23.m; SUM: -13.27
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p23.m; SUM: 1.96
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p23.m; SUM: 63.67
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p23.m; SUM: 16.72
Liga: Bundesliga; powers: p1345.m; epowers: p1.m; lnpowers: p23.m; SUM: -1.02
Liga: LaLiga    ; powers: p1345.m; epowers: p1.m; lnpowers: p23.m; SUM: 8.26
Liga: Ligue_1   ; powers: p1345.m; epowers: p1.m; lnpowers: p23.m; SUM: 62.09
Liga: Serie_A   ; powers: p1345.m; epowers: p1.m; lnpowers: p23.m; SUM: 4.89
Liga: Bundesliga; powers: p1345.m; epowers: p12.m; lnpowers: p23.m; SUM: 6.81
Liga: LaLiga    ; powers: p1345.m; epowers: p12.m; lnpowers: p23.m; SUM: 6.75
Liga: Ligue_1   ; powers: p1345.m; epowers: p12.m; lnpowers: p23.m; SUM: 62.07
Liga: Serie_A   ; powers: p1345.m; epowers: p12.m; lnpowers: p23.m; SUM: 20.96
Liga: Bundesliga; powers: p1345.m; epowers: p123.m; lnpowers: p23.m; SUM: 20.48
Liga: LaLiga    ; powers: p1345.m; epowers: p123.m; lnpowers: p23.m; SUM: 11.39
Liga: Ligue_1   ; powers: p1345.m; epowers: p123.m; lnpowers: p23.m; SUM: 56.35
Liga: Serie_A   ; powers: p1345.m; epowers: p123.m; lnpowers: p23.m; SUM: 20.03
Liga: Bundesliga; powers: p1345.m; epowers: p13.m; lnpowers: p23.m; SUM: 12.78
Liga: LaLiga    ; powers: p1345.m; epowers: p13.m; lnpowers: p23.m; SUM: 10.38
Liga: Ligue_1   ; powers: p1345.m; epowers: p13.m; lnpowers: p23.m; SUM: 62.72
Liga: Serie_A   ; powers: p1345.m; epowers: p13.m; lnpowers: p23.m; SUM: 20.55
Liga: Bundesliga; powers: p1345.m; epowers: p2.m; lnpowers: p23.m; SUM: 7.86
Liga: LaLiga    ; powers: p1345.m; epowers: p2.m; lnpowers: p23.m; SUM: 8.36
Liga: Ligue_1   ; powers: p1345.m; epowers: p2.m; lnpowers: p23.m; SUM: 65.09
Liga: Serie_A   ; powers: p1345.m; epowers: p2.m; lnpowers: p23.m; SUM: 11.91
Liga: Bundesliga; powers: p1345.m; epowers: p23.m; lnpowers: p23.m; SUM: 8.07
Liga: LaLiga    ; powers: p1345.m; epowers: p23.m; lnpowers: p23.m; SUM: 5.29
Liga: Ligue_1   ; powers: p1345.m; epowers: p23.m; lnpowers: p23.m; SUM: 56.96
Liga: Serie_A   ; powers: p1345.m; epowers: p23.m; lnpowers: p23.m; SUM: 15.23
Liga: Bundesliga; powers: p1345.m; epowers: p3.m; lnpowers: p23.m; SUM: 7.41
Liga: LaLiga    ; powers: p1345.m; epowers: p3.m; lnpowers: p23.m; SUM: 6.34
Liga: Ligue_1   ; powers: p1345.m; epowers: p3.m; lnpowers: p23.m; SUM: 59.95
Liga: Serie_A   ; powers: p1345.m; epowers: p3.m; lnpowers: p23.m; SUM: 9.91
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p3.m; SUM: 1.36
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p3.m; SUM: 14.19
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p3.m; SUM: 51.34
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p3.m; SUM: 6.07
Liga: Bundesliga; powers: p1345.m; epowers: p1.m; lnpowers: p3.m; SUM: -4.71
Liga: LaLiga    ; powers: p1345.m; epowers: p1.m; lnpowers: p3.m; SUM: 0.2
Liga: Ligue_1   ; powers: p1345.m; epowers: p1.m; lnpowers: p3.m; SUM: 63.91
Liga: Serie_A   ; powers: p1345.m; epowers: p1.m; lnpowers: p3.m; SUM: 0.33
Liga: Bundesliga; powers: p1345.m; epowers: p12.m; lnpowers: p3.m; SUM: 17.24
Liga: LaLiga    ; powers: p1345.m; epowers: p12.m; lnpowers: p3.m; SUM: 16.91
Liga: Ligue_1   ; powers: p1345.m; epowers: p12.m; lnpowers: p3.m; SUM: 66.1
Liga: Serie_A   ; powers: p1345.m; epowers: p12.m; lnpowers: p3.m; SUM: 4.15
Liga: Bundesliga; powers: p1345.m; epowers: p123.m; lnpowers: p3.m; SUM: 11.9
Liga: LaLiga    ; powers: p1345.m; epowers: p123.m; lnpowers: p3.m; SUM: 0.16
Liga: Ligue_1   ; powers: p1345.m; epowers: p123.m; lnpowers: p3.m; SUM: 66.48
Liga: Serie_A   ; powers: p1345.m; epowers: p123.m; lnpowers: p3.m; SUM: 22.29
Liga: Bundesliga; powers: p1345.m; epowers: p13.m; lnpowers: p3.m; SUM: 12.73
Liga: LaLiga    ; powers: p1345.m; epowers: p13.m; lnpowers: p3.m; SUM: 11.74
Liga: Ligue_1   ; powers: p1345.m; epowers: p13.m; lnpowers: p3.m; SUM: 64.83
Liga: Serie_A   ; powers: p1345.m; epowers: p13.m; lnpowers: p3.m; SUM: 6.48
Liga: Bundesliga; powers: p1345.m; epowers: p2.m; lnpowers: p3.m; SUM: -7.58
Liga: LaLiga    ; powers: p1345.m; epowers: p2.m; lnpowers: p3.m; SUM: -5.43
Liga: Ligue_1   ; powers: p1345.m; epowers: p2.m; lnpowers: p3.m; SUM: 63.76
Liga: Serie_A   ; powers: p1345.m; epowers: p2.m; lnpowers: p3.m; SUM: 1.78
Liga: Bundesliga; powers: p1345.m; epowers: p23.m; lnpowers: p3.m; SUM: 5.77
Liga: LaLiga    ; powers: p1345.m; epowers: p23.m; lnpowers: p3.m; SUM: 8.44
Liga: Ligue_1   ; powers: p1345.m; epowers: p23.m; lnpowers: p3.m; SUM: 64.83
Liga: Serie_A   ; powers: p1345.m; epowers: p23.m; lnpowers: p3.m; SUM: 7.09
Liga: Bundesliga; powers: p1345.m; epowers: p3.m; lnpowers: p3.m; SUM: -1.46
Liga: LaLiga    ; powers: p1345.m; epowers: p3.m; lnpowers: p3.m; SUM: -8.08
Liga: Ligue_1   ; powers: p1345.m; epowers: p3.m; lnpowers: p3.m; SUM: 60.4
Liga: Serie_A   ; powers: p1345.m; epowers: p3.m; lnpowers: p3.m; SUM: 5.85
Liga: Bundesliga; powers: p135.m; epowers: p0.m; lnpowers: p0.m; SUM: -25.22
Liga: LaLiga    ; powers: p135.m; epowers: p0.m; lnpowers: p0.m; SUM: 7.78
Liga: Ligue_1   ; powers: p135.m; epowers: p0.m; lnpowers: p0.m; SUM: 55.63
Liga: Serie_A   ; powers: p135.m; epowers: p0.m; lnpowers: p0.m; SUM: -3.22
Liga: Bundesliga; powers: p135.m; epowers: p1.m; lnpowers: p0.m; SUM: -15.41
Liga: LaLiga    ; powers: p135.m; epowers: p1.m; lnpowers: p0.m; SUM: -5.03
Liga: Ligue_1   ; powers: p135.m; epowers: p1.m; lnpowers: p0.m; SUM: 59.19
Liga: Serie_A   ; powers: p135.m; epowers: p1.m; lnpowers: p0.m; SUM: 14.99
Liga: Bundesliga; powers: p135.m; epowers: p12.m; lnpowers: p0.m; SUM: -0.1
Liga: LaLiga    ; powers: p135.m; epowers: p12.m; lnpowers: p0.m; SUM: 5.33
Liga: Ligue_1   ; powers: p135.m; epowers: p12.m; lnpowers: p0.m; SUM: 55.1
Liga: Serie_A   ; powers: p135.m; epowers: p12.m; lnpowers: p0.m; SUM: 6.65
Liga: Bundesliga; powers: p135.m; epowers: p123.m; lnpowers: p0.m; SUM: 4.28
Liga: LaLiga    ; powers: p135.m; epowers: p123.m; lnpowers: p0.m; SUM: 9.27
Liga: Ligue_1   ; powers: p135.m; epowers: p123.m; lnpowers: p0.m; SUM: 62.88
Liga: Serie_A   ; powers: p135.m; epowers: p123.m; lnpowers: p0.m; SUM: 12.36
Liga: Bundesliga; powers: p135.m; epowers: p13.m; lnpowers: p0.m; SUM: -19.34
Liga: LaLiga    ; powers: p135.m; epowers: p13.m; lnpowers: p0.m; SUM: 1.7
Liga: Ligue_1   ; powers: p135.m; epowers: p13.m; lnpowers: p0.m; SUM: 49.29
Liga: Serie_A   ; powers: p135.m; epowers: p13.m; lnpowers: p0.m; SUM: 9.7
Liga: Bundesliga; powers: p135.m; epowers: p2.m; lnpowers: p0.m; SUM: -10.2
Liga: LaLiga    ; powers: p135.m; epowers: p2.m; lnpowers: p0.m; SUM: -3.08
Liga: Ligue_1   ; powers: p135.m; epowers: p2.m; lnpowers: p0.m; SUM: 52.37
Liga: Serie_A   ; powers: p135.m; epowers: p2.m; lnpowers: p0.m; SUM: 8.83
Liga: Bundesliga; powers: p135.m; epowers: p23.m; lnpowers: p0.m; SUM: -20.57
Liga: LaLiga    ; powers: p135.m; epowers: p23.m; lnpowers: p0.m; SUM: -2.97
Liga: Ligue_1   ; powers: p135.m; epowers: p23.m; lnpowers: p0.m; SUM: 59.43
Liga: Serie_A   ; powers: p135.m; epowers: p23.m; lnpowers: p0.m; SUM: 7.41
Liga: Bundesliga; powers: p135.m; epowers: p3.m; lnpowers: p0.m; SUM: -14.72
Liga: LaLiga    ; powers: p135.m; epowers: p3.m; lnpowers: p0.m; SUM: 2.36
Liga: Ligue_1   ; powers: p135.m; epowers: p3.m; lnpowers: p0.m; SUM: 45.39
Liga: Serie_A   ; powers: p135.m; epowers: p3.m; lnpowers: p0.m; SUM: 8.63
Liga: Bundesliga; powers: p135.m; epowers: p0.m; lnpowers: p1.m; SUM: -1.64
Liga: LaLiga    ; powers: p135.m; epowers: p0.m; lnpowers: p1.m; SUM: -3.42
Liga: Ligue_1   ; powers: p135.m; epowers: p0.m; lnpowers: p1.m; SUM: 45.08
Liga: Serie_A   ; powers: p135.m; epowers: p0.m; lnpowers: p1.m; SUM: 5.91
Liga: Bundesliga; powers: p135.m; epowers: p1.m; lnpowers: p1.m; SUM: -7.19
Liga: LaLiga    ; powers: p135.m; epowers: p1.m; lnpowers: p1.m; SUM: 14.74
Liga: Ligue_1   ; powers: p135.m; epowers: p1.m; lnpowers: p1.m; SUM: 41.82
Liga: Serie_A   ; powers: p135.m; epowers: p1.m; lnpowers: p1.m; SUM: 0.46
Liga: Bundesliga; powers: p135.m; epowers: p12.m; lnpowers: p1.m; SUM: -2.33
Liga: LaLiga    ; powers: p135.m; epowers: p12.m; lnpowers: p1.m; SUM: -8.41
Liga: Ligue_1   ; powers: p135.m; epowers: p12.m; lnpowers: p1.m; SUM: 57.38
Liga: Serie_A   ; powers: p135.m; epowers: p12.m; lnpowers: p1.m; SUM: 4.49
Liga: Bundesliga; powers: p135.m; epowers: p123.m; lnpowers: p1.m; SUM: -1.67
Liga: LaLiga    ; powers: p135.m; epowers: p123.m; lnpowers: p1.m; SUM: 4.79
Liga: Ligue_1   ; powers: p135.m; epowers: p123.m; lnpowers: p1.m; SUM: 57.83
Liga: Serie_A   ; powers: p135.m; epowers: p123.m; lnpowers: p1.m; SUM: 15.16
Liga: Bundesliga; powers: p135.m; epowers: p13.m; lnpowers: p1.m; SUM: 4.68
Liga: LaLiga    ; powers: p135.m; epowers: p13.m; lnpowers: p1.m; SUM: -1.97
Liga: Ligue_1   ; powers: p135.m; epowers: p13.m; lnpowers: p1.m; SUM: 60.81
Liga: Serie_A   ; powers: p135.m; epowers: p13.m; lnpowers: p1.m; SUM: 1.81
Liga: Bundesliga; powers: p135.m; epowers: p2.m; lnpowers: p1.m; SUM: -12.8
Liga: LaLiga    ; powers: p135.m; epowers: p2.m; lnpowers: p1.m; SUM: 15.74
Liga: Ligue_1   ; powers: p135.m; epowers: p2.m; lnpowers: p1.m; SUM: 41.95
Liga: Serie_A   ; powers: p135.m; epowers: p2.m; lnpowers: p1.m; SUM: 0.13
Liga: Bundesliga; powers: p135.m; epowers: p23.m; lnpowers: p1.m; SUM: 3.6
Liga: LaLiga    ; powers: p135.m; epowers: p23.m; lnpowers: p1.m; SUM: 8.16
Liga: Ligue_1   ; powers: p135.m; epowers: p23.m; lnpowers: p1.m; SUM: 59.81
Liga: Serie_A   ; powers: p135.m; epowers: p23.m; lnpowers: p1.m; SUM: 2.04
