Liga: Bundesliga; powers: p0.m; epowers: p0.m; lnpowers: p1.m; SUM: -10.65
Liga: Ligue_1   ; powers: p125.m; epowers: p0.m; lnpowers: p3.m; SUM: 47.55
Liga: Serie_A   ; powers: p125.m; epowers: p0.m; lnpowers: p3.m; SUM: 1.21
Liga: Bundesliga; powers: p13.m; epowers: p0.m; lnpowers: p0.m; SUM: -22.16
Liga: LaLiga    ; powers: p13.m; epowers: p0.m; lnpowers: p0.m; SUM: 0.38
Liga: Ligue_1   ; powers: p13.m; epowers: p0.m; lnpowers: p0.m; SUM: 46.08
Liga: Serie_A   ; powers: p13.m; epowers: p0.m; lnpowers: p0.m; SUM: -1.64
Liga: Bundesliga; powers: p13.m; epowers: p0.m; lnpowers: p1.m; SUM: -16.67
Liga: LaLiga    ; powers: p13.m; epowers: p0.m; lnpowers: p1.m; SUM: 6.61
Liga: Ligue_1   ; powers: p13.m; epowers: p0.m; lnpowers: p1.m; SUM: 47.43
Liga: Serie_A   ; powers: p13.m; epowers: p0.m; lnpowers: p1.m; SUM: 1.77
Liga: Bundesliga; powers: p13.m; epowers: p0.m; lnpowers: p12.m; SUM: -8.78
Liga: LaLiga    ; powers: p13.m; epowers: p0.m; lnpowers: p12.m; SUM: 10.55
Liga: Ligue_1   ; powers: p13.m; epowers: p0.m; lnpowers: p12.m; SUM: 54.47
Liga: Serie_A   ; powers: p13.m; epowers: p0.m; lnpowers: p12.m; SUM: 5.6
Liga: Bundesliga; powers: p13.m; epowers: p0.m; lnpowers: p123.m; SUM: -11.85
Liga: LaLiga    ; powers: p13.m; epowers: p0.m; lnpowers: p123.m; SUM: -4.46
Liga: Ligue_1   ; powers: p13.m; epowers: p0.m; lnpowers: p123.m; SUM: 58.27
Liga: Serie_A   ; powers: p13.m; epowers: p0.m; lnpowers: p123.m; SUM: -10.48
Liga: Bundesliga; powers: p13.m; epowers: p0.m; lnpowers: p13.m; SUM: -15.75
Liga: LaLiga    ; powers: p13.m; epowers: p0.m; lnpowers: p13.m; SUM: 2.48
Liga: Ligue_1   ; powers: p13.m; epowers: p0.m; lnpowers: p13.m; SUM: 38.94
Liga: Serie_A   ; powers: p13.m; epowers: p0.m; lnpowers: p13.m; SUM: 4.67
Liga: Bundesliga; powers: p13.m; epowers: p0.m; lnpowers: p2.m; SUM: -3.8
Liga: LaLiga    ; powers: p13.m; epowers: p0.m; lnpowers: p2.m; SUM: 1.61
Liga: Ligue_1   ; powers: p13.m; epowers: p0.m; lnpowers: p2.m; SUM: 39
Liga: Serie_A   ; powers: p13.m; epowers: p0.m; lnpowers: p2.m; SUM: -6.17
Liga: Bundesliga; powers: p13.m; epowers: p0.m; lnpowers: p23.m; SUM: -11.61
Liga: LaLiga    ; powers: p13.m; epowers: p0.m; lnpowers: p23.m; SUM: 7.41
Liga: Ligue_1   ; powers: p13.m; epowers: p0.m; lnpowers: p23.m; SUM: 44
Liga: Serie_A   ; powers: p13.m; epowers: p0.m; lnpowers: p23.m; SUM: 4.6
Liga: Bundesliga; powers: p13.m; epowers: p0.m; lnpowers: p3.m; SUM: -18.67
Liga: LaLiga    ; powers: p13.m; epowers: p0.m; lnpowers: p3.m; SUM: -2.4
Liga: Ligue_1   ; powers: p13.m; epowers: p0.m; lnpowers: p3.m; SUM: 48.63
Liga: Serie_A   ; powers: p13.m; epowers: p0.m; lnpowers: p3.m; SUM: 0.03
Liga: Bundesliga; powers: p134.m; epowers: p0.m; lnpowers: p0.m; SUM: -16.83
Liga: LaLiga    ; powers: p134.m; epowers: p0.m; lnpowers: p0.m; SUM: 6.75
Liga: Ligue_1   ; powers: p134.m; epowers: p0.m; lnpowers: p0.m; SUM: 53.22
Liga: Serie_A   ; powers: p134.m; epowers: p0.m; lnpowers: p0.m; SUM: -4.67
Liga: Bundesliga; powers: p134.m; epowers: p0.m; lnpowers: p1.m; SUM: -0.98
Liga: LaLiga    ; powers: p134.m; epowers: p0.m; lnpowers: p1.m; SUM: -0.44
Liga: Ligue_1   ; powers: p134.m; epowers: p0.m; lnpowers: p1.m; SUM: 42.63
Liga: Serie_A   ; powers: p134.m; epowers: p0.m; lnpowers: p1.m; SUM: 7.42
Liga: Bundesliga; powers: p134.m; epowers: p0.m; lnpowers: p12.m; SUM: -5.59
Liga: LaLiga    ; powers: p134.m; epowers: p0.m; lnpowers: p12.m; SUM: -7.68
Liga: Ligue_1   ; powers: p134.m; epowers: p0.m; lnpowers: p12.m; SUM: 55.66
Liga: Serie_A   ; powers: p134.m; epowers: p0.m; lnpowers: p12.m; SUM: -5.28
Liga: Bundesliga; powers: p134.m; epowers: p0.m; lnpowers: p123.m; SUM: -8.36
Liga: LaLiga    ; powers: p134.m; epowers: p0.m; lnpowers: p123.m; SUM: 6.34
Liga: Ligue_1   ; powers: p134.m; epowers: p0.m; lnpowers: p123.m; SUM: 52.02
Liga: Serie_A   ; powers: p134.m; epowers: p0.m; lnpowers: p123.m; SUM: 15.31
Liga: Bundesliga; powers: p134.m; epowers: p0.m; lnpowers: p13.m; SUM: -9.29
Liga: LaLiga    ; powers: p134.m; epowers: p0.m; lnpowers: p13.m; SUM: -6.94
Liga: Ligue_1   ; powers: p134.m; epowers: p0.m; lnpowers: p13.m; SUM: 61.62
Liga: Serie_A   ; powers: p134.m; epowers: p0.m; lnpowers: p13.m; SUM: -2.82
Liga: Bundesliga; powers: p134.m; epowers: p0.m; lnpowers: p2.m; SUM: -13.3
Liga: LaLiga    ; powers: p134.m; epowers: p0.m; lnpowers: p2.m; SUM: 5.63
Liga: Ligue_1   ; powers: p134.m; epowers: p0.m; lnpowers: p2.m; SUM: 52.05
Liga: Serie_A   ; powers: p134.m; epowers: p0.m; lnpowers: p2.m; SUM: 7.68
Liga: Bundesliga; powers: p134.m; epowers: p0.m; lnpowers: p23.m; SUM: -5.59
Liga: LaLiga    ; powers: p134.m; epowers: p0.m; lnpowers: p23.m; SUM: -4.94
Liga: Ligue_1   ; powers: p134.m; epowers: p0.m; lnpowers: p23.m; SUM: 60.11
Liga: Serie_A   ; powers: p134.m; epowers: p0.m; lnpowers: p23.m; SUM: -5.82
Liga: Bundesliga; powers: p134.m; epowers: p0.m; lnpowers: p3.m; SUM: -0.26
Liga: LaLiga    ; powers: p134.m; epowers: p0.m; lnpowers: p3.m; SUM: -3.28
Liga: Ligue_1   ; powers: p134.m; epowers: p0.m; lnpowers: p3.m; SUM: 41.27
Liga: Serie_A   ; powers: p134.m; epowers: p0.m; lnpowers: p3.m; SUM: 1.4
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p0.m; SUM: -4.5
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p0.m; SUM: -8.48
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p0.m; SUM: 53.29
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p0.m; SUM: 6.58
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p1.m; SUM: 1.21
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p1.m; SUM: 2.6
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p1.m; SUM: 57.01
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p1.m; SUM: 8.48
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p12.m; SUM: -17.06
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p12.m; SUM: 4
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p12.m; SUM: 64.59
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p12.m; SUM: 11.52
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p123.m; SUM: -7.97
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p123.m; SUM: 19.48
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p123.m; SUM: 58.41
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p123.m; SUM: 13.31
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p13.m; SUM: -11.27
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p13.m; SUM: 1.33
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p13.m; SUM: 56.95
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p13.m; SUM: 16.72
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p2.m; SUM: -2.78
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p2.m; SUM: 2.74
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p2.m; SUM: 54.39
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p2.m; SUM: 7.81
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p23.m; SUM: -13.27
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p23.m; SUM: 1.96
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p23.m; SUM: 63.67
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p23.m; SUM: 16.72
Liga: Bundesliga; powers: p1345.m; epowers: p0.m; lnpowers: p3.m; SUM: 1.36
Liga: LaLiga    ; powers: p1345.m; epowers: p0.m; lnpowers: p3.m; SUM: 14.19
Liga: Ligue_1   ; powers: p1345.m; epowers: p0.m; lnpowers: p3.m; SUM: 51.34
Liga: Serie_A   ; powers: p1345.m; epowers: p0.m; lnpowers: p3.m; SUM: 6.07
Liga: Bundesliga; powers: p135.m; epowers: p0.m; lnpowers: p0.m; SUM: -25.22
Liga: LaLiga    ; powers: p135.m; epowers: p0.m; lnpowers: p0.m; SUM: 7.78
Liga: Ligue_1   ; powers: p135.m; epowers: p0.m; lnpowers: p0.m; SUM: 55.63
Liga: Serie_A   ; powers: p135.m; epowers: p0.m; lnpowers: p0.m; SUM: -3.22
Liga: Bundesliga; powers: p135.m; epowers: p0.m; lnpowers: p1.m; SUM: -1.64
Liga: LaLiga    ; powers: p135.m; epowers: p0.m; lnpowers: p1.m; SUM: -3.42
Liga: Ligue_1   ; powers: p135.m; epowers: p0.m; lnpowers: p1.m; SUM: 45.08
Liga: Serie_A   ; powers: p135.m; epowers: p0.m; lnpowers: p1.m; SUM: 5.91
Liga: Bundesliga; powers: p135.m; epowers: p0.m; lnpowers: p12.m; SUM: -8.02
Liga: LaLiga    ; powers: p135.m; epowers: p0.m; lnpowers: p12.m; SUM: -7.82
Liga: Ligue_1   ; powers: p135.m; epowers: p0.m; lnpowers: p12.m; SUM: 52.8
Liga: Serie_A   ; powers: p135.m; epowers: p0.m; lnpowers: p12.m; SUM: 3.12
Liga: Bundesliga; powers: p135.m; epowers: p0.m; lnpowers: p123.m; SUM: -10.98
Liga: LaLiga    ; powers: p135.m; epowers: p0.m; lnpowers: p123.m; SUM: 7.34
Liga: Ligue_1   ; powers: p135.m; epowers: p0.m; lnpowers: p123.m; SUM: 52.99
Liga: Serie_A   ; powers: p135.m; epowers: p0.m; lnpowers: p123.m; SUM: 17.06
Liga: Bundesliga; powers: p135.m; epowers: p0.m; lnpowers: p13.m; SUM: -7.29
Liga: LaLiga    ; powers: p135.m; epowers: p0.m; lnpowers: p13.m; SUM: -3.27
Liga: Ligue_1   ; powers: p135.m; epowers: p0.m; lnpowers: p13.m; SUM: 54.8
Liga: Serie_A   ; powers: p135.m; epowers: p0.m; lnpowers: p13.m; SUM: -1.82
Liga: Bundesliga; powers: p135.m; epowers: p0.m; lnpowers: p2.m; SUM: -13.31
Liga: LaLiga    ; powers: p135.m; epowers: p0.m; lnpowers: p2.m; SUM: 4.32
Liga: Ligue_1   ; powers: p135.m; epowers: p0.m; lnpowers: p2.m; SUM: 53.27
Liga: Serie_A   ; powers: p135.m; epowers: p0.m; lnpowers: p2.m; SUM: 5.62
Liga: Bundesliga; powers: p135.m; epowers: p0.m; lnpowers: p23.m; SUM: -4.59
Liga: LaLiga    ; powers: p135.m; epowers: p0.m; lnpowers: p23.m; SUM: -3.27
Liga: Ligue_1   ; powers: p135.m; epowers: p0.m; lnpowers: p23.m; SUM: 54.84
Liga: Serie_A   ; powers: p135.m; epowers: p0.m; lnpowers: p23.m; SUM: -3.05
Liga: Bundesliga; powers: p135.m; epowers: p0.m; lnpowers: p3.m; SUM: -2.64
Liga: LaLiga    ; powers: p135.m; epowers: p0.m; lnpowers: p3.m; SUM: -5.42
Liga: Ligue_1   ; powers: p135.m; epowers: p0.m; lnpowers: p3.m; SUM: 49.39
Liga: Serie_A   ; powers: p135.m; epowers: p0.m; lnpowers: p3.m; SUM: 0.21
Liga: Bundesliga; powers: p14.m; epowers: p0.m; lnpowers: p0.m; SUM: -21.92
Liga: LaLiga    ; powers: p14.m; epowers: p0.m; lnpowers: p0.m; SUM: 6.79
Liga: Ligue_1   ; powers: p14.m; epowers: p0.m; lnpowers: p0.m; SUM: 45.67
Liga: Serie_A   ; powers: p14.m; epowers: p0.m; lnpowers: p0.m; SUM: 1.45
Liga: Bundesliga; powers: p14.m; epowers: p0.m; lnpowers: p1.m; SUM: -15.67
Liga: LaLiga    ; powers: p14.m; epowers: p0.m; lnpowers: p1.m; SUM: 4.6
Liga: Ligue_1   ; powers: p14.m; epowers: p0.m; lnpowers: p1.m; SUM: 42.31
Liga: Serie_A   ; powers: p14.m; epowers: p0.m; lnpowers: p1.m; SUM: 1.77
Liga: Bundesliga; powers: p14.m; epowers: p0.m; lnpowers: p12.m; SUM: -12.3
Liga: LaLiga    ; powers: p14.m; epowers: p0.m; lnpowers: p12.m; SUM: 2.1
Liga: Ligue_1   ; powers: p14.m; epowers: p0.m; lnpowers: p12.m; SUM: 52.73
Liga: Serie_A   ; powers: p14.m; epowers: p0.m; lnpowers: p12.m; SUM: 7.05
Liga: Bundesliga; powers: p14.m; epowers: p0.m; lnpowers: p123.m; SUM: -8.6
Liga: LaLiga    ; powers: p14.m; epowers: p0.m; lnpowers: p123.m; SUM: -4.46
Liga: Ligue_1   ; powers: p14.m; epowers: p0.m; lnpowers: p123.m; SUM: 58.27
Liga: Serie_A   ; powers: p14.m; epowers: p0.m; lnpowers: p123.m; SUM: -9.96
Liga: Bundesliga; powers: p14.m; epowers: p0.m; lnpowers: p13.m; SUM: -17.43
Liga: LaLiga    ; powers: p14.m; epowers: p0.m; lnpowers: p13.m; SUM: 2.48
Liga: Ligue_1   ; powers: p14.m; epowers: p0.m; lnpowers: p13.m; SUM: 49.98
Liga: Serie_A   ; powers: p14.m; epowers: p0.m; lnpowers: p13.m; SUM: 5.38
Liga: Bundesliga; powers: p14.m; epowers: p0.m; lnpowers: p2.m; SUM: 0.27
Liga: LaLiga    ; powers: p14.m; epowers: p0.m; lnpowers: p2.m; SUM: -3.3
Liga: Ligue_1   ; powers: p14.m; epowers: p0.m; lnpowers: p2.m; SUM: 40.98
Liga: Serie_A   ; powers: p14.m; epowers: p0.m; lnpowers: p2.m; SUM: -6.74
Liga: Bundesliga; powers: p14.m; epowers: p0.m; lnpowers: p23.m; SUM: -11.78
Liga: LaLiga    ; powers: p14.m; epowers: p0.m; lnpowers: p23.m; SUM: 1.1
Liga: Ligue_1   ; powers: p14.m; epowers: p0.m; lnpowers: p23.m; SUM: 53
Liga: Serie_A   ; powers: p14.m; epowers: p0.m; lnpowers: p23.m; SUM: 4.6
Liga: Bundesliga; powers: p14.m; epowers: p0.m; lnpowers: p3.m; SUM: -17
Liga: LaLiga    ; powers: p14.m; epowers: p0.m; lnpowers: p3.m; SUM: -2.68
Liga: Ligue_1   ; powers: p14.m; epowers: p0.m; lnpowers: p3.m; SUM: 50.41
Liga: Serie_A   ; powers: p14.m; epowers: p0.m; lnpowers: p3.m; SUM: -1.6
Liga: Bundesliga; powers: p145.m; epowers: p0.m; lnpowers: p0.m; SUM: -25.03
Liga: LaLiga    ; powers: p145.m; epowers: p0.m; lnpowers: p0.m; SUM: 8.2
Liga: Ligue_1   ; powers: p145.m; epowers: p0.m; lnpowers: p0.m; SUM: 47.7
Liga: Serie_A   ; powers: p145.m; epowers: p0.m; lnpowers: p0.m; SUM: 8.25
Liga: Bundesliga; powers: p145.m; epowers: p0.m; lnpowers: p1.m; SUM: -3.36
Liga: LaLiga    ; powers: p145.m; epowers: p0.m; lnpowers: p1.m; SUM: -7.83
Liga: Ligue_1   ; powers: p145.m; epowers: p0.m; lnpowers: p1.m; SUM: 47.28
Liga: Serie_A   ; powers: p145.m; epowers: p0.m; lnpowers: p1.m; SUM: 4.03
Liga: Bundesliga; powers: p145.m; epowers: p0.m; lnpowers: p12.m; SUM: -4.27
Liga: LaLiga    ; powers: p145.m; epowers: p0.m; lnpowers: p12.m; SUM: -4.41
Liga: Ligue_1   ; powers: p145.m; epowers: p0.m; lnpowers: p12.m; SUM: 52.07
Liga: Serie_A   ; powers: p145.m; epowers: p0.m; lnpowers: p12.m; SUM: 4.86
Liga: Bundesliga; powers: p145.m; epowers: p0.m; lnpowers: p123.m; SUM: -11.27
Liga: LaLiga    ; powers: p145.m; epowers: p0.m; lnpowers: p123.m; SUM: -0.67
Liga: Ligue_1   ; powers: p145.m; epowers: p0.m; lnpowers: p123.m; SUM: 50.64
Liga: Serie_A   ; powers: p145.m; epowers: p0.m; lnpowers: p123.m; SUM: 17.06
Liga: Bundesliga; powers: p145.m; epowers: p0.m; lnpowers: p13.m; SUM: -10.94
Liga: LaLiga    ; powers: p145.m; epowers: p0.m; lnpowers: p13.m; SUM: -5.46
Liga: Ligue_1   ; powers: p145.m; epowers: p0.m; lnpowers: p13.m; SUM: 56.12
Liga: Serie_A   ; powers: p145.m; epowers: p0.m; lnpowers: p13.m; SUM: 0.21
Liga: Bundesliga; powers: p145.m; epowers: p0.m; lnpowers: p2.m; SUM: -13.01
Liga: LaLiga    ; powers: p145.m; epowers: p0.m; lnpowers: p2.m; SUM: -5.48
Liga: Ligue_1   ; powers: p145.m; epowers: p0.m; lnpowers: p2.m; SUM: 54.09
Liga: Serie_A   ; powers: p145.m; epowers: p0.m; lnpowers: p2.m; SUM: 4.24
Liga: Bundesliga; powers: p145.m; epowers: p0.m; lnpowers: p23.m; SUM: -6.27
Liga: LaLiga    ; powers: p145.m; epowers: p0.m; lnpowers: p23.m; SUM: -4.41
Liga: Ligue_1   ; powers: p145.m; epowers: p0.m; lnpowers: p23.m; SUM: 52.07
Liga: Serie_A   ; powers: p145.m; epowers: p0.m; lnpowers: p23.m; SUM: 6.69
Liga: Bundesliga; powers: p145.m; epowers: p0.m; lnpowers: p3.m; SUM: -5.36
Liga: LaLiga    ; powers: p145.m; epowers: p0.m; lnpowers: p3.m; SUM: -9.27
Liga: Ligue_1   ; powers: p145.m; epowers: p0.m; lnpowers: p3.m; SUM: 50.28
Liga: Serie_A   ; powers: p145.m; epowers: p0.m; lnpowers: p3.m; SUM: -1.57
Liga: Bundesliga; powers: p15.m; epowers: p0.m; lnpowers: p0.m; SUM: -14.91
Liga: LaLiga    ; powers: p15.m; epowers: p0.m; lnpowers: p0.m; SUM: 1.67
Liga: Ligue_1   ; powers: p15.m; epowers: p0.m; lnpowers: p0.m; SUM: 42.05
Liga: Serie_A   ; powers: p15.m; epowers: p0.m; lnpowers: p0.m; SUM: 7.61
Liga: Bundesliga; powers: p15.m; epowers: p0.m; lnpowers: p1.m; SUM: -12.43
Liga: LaLiga    ; powers: p15.m; epowers: p0.m; lnpowers: p1.m; SUM: 2.26
Liga: Ligue_1   ; powers: p15.m; epowers: p0.m; lnpowers: p1.m; SUM: 49.05
Liga: Serie_A   ; powers: p15.m; epowers: p0.m; lnpowers: p1.m; SUM: -2.73
Liga: Bundesliga; powers: p15.m; epowers: p0.m; lnpowers: p12.m; SUM: -12.3
Liga: LaLiga    ; powers: p15.m; epowers: p0.m; lnpowers: p12.m; SUM: 0.63
Liga: Ligue_1   ; powers: p15.m; epowers: p0.m; lnpowers: p12.m; SUM: 50.11
Liga: Serie_A   ; powers: p15.m; epowers: p0.m; lnpowers: p12.m; SUM: 6.68
Liga: Bundesliga; powers: p15.m; epowers: p0.m; lnpowers: p123.m; SUM: -9.6
Liga: LaLiga    ; powers: p15.m; epowers: p0.m; lnpowers: p123.m; SUM: -6.94
Liga: Ligue_1   ; powers: p15.m; epowers: p0.m; lnpowers: p123.m; SUM: 61.62
Liga: Serie_A   ; powers: p15.m; epowers: p0.m; lnpowers: p123.m; SUM: -3.98
Liga: Bundesliga; powers: p15.m; epowers: p0.m; lnpowers: p13.m; SUM: -18.85
Liga: LaLiga    ; powers: p15.m; epowers: p0.m; lnpowers: p13.m; SUM: 6.15
Liga: Ligue_1   ; powers: p15.m; epowers: p0.m; lnpowers: p13.m; SUM: 54.58
Liga: Serie_A   ; powers: p15.m; epowers: p0.m; lnpowers: p13.m; SUM: 4.75
Liga: Bundesliga; powers: p15.m; epowers: p0.m; lnpowers: p2.m; SUM: 1.64
Liga: LaLiga    ; powers: p15.m; epowers: p0.m; lnpowers: p2.m; SUM: 1.12
Liga: Ligue_1   ; powers: p15.m; epowers: p0.m; lnpowers: p2.m; SUM: 36.59
Liga: Serie_A   ; powers: p15.m; epowers: p0.m; lnpowers: p2.m; SUM: -1.51
Liga: Bundesliga; powers: p15.m; epowers: p0.m; lnpowers: p23.m; SUM: -10.3
Liga: LaLiga    ; powers: p15.m; epowers: p0.m; lnpowers: p23.m; SUM: 1.1
Liga: Ligue_1   ; powers: p15.m; epowers: p0.m; lnpowers: p23.m; SUM: 54.11
Liga: Serie_A   ; powers: p15.m; epowers: p0.m; lnpowers: p23.m; SUM: 5.68
Liga: Bundesliga; powers: p15.m; epowers: p0.m; lnpowers: p3.m; SUM: -14.43
Liga: LaLiga    ; powers: p15.m; epowers: p0.m; lnpowers: p3.m; SUM: -0.51
Liga: Ligue_1   ; powers: p15.m; epowers: p0.m; lnpowers: p3.m; SUM: 50.95
Liga: Serie_A   ; powers: p15.m; epowers: p0.m; lnpowers: p3.m; SUM: -7.47
Liga: Bundesliga; powers: p2.m; epowers: p0.m; lnpowers: p0.m; SUM: -22.5
Liga: LaLiga    ; powers: p2.m; epowers: p0.m; lnpowers: p0.m; SUM: 6.87
Liga: Ligue_1   ; powers: p2.m; epowers: p0.m; lnpowers: p0.m; SUM: 29.43
Liga: Serie_A   ; powers: p2.m; epowers: p0.m; lnpowers: p0.m; SUM: 33.22
Liga: Bundesliga; powers: p2.m; epowers: p0.m; lnpowers: p1.m; SUM: -21.65
Liga: LaLiga    ; powers: p2.m; epowers: p0.m; lnpowers: p1.m; SUM: 7.81
Liga: Ligue_1   ; powers: p2.m; epowers: p0.m; lnpowers: p1.m; SUM: 35.27
Liga: Serie_A   ; powers: p2.m; epowers: p0.m; lnpowers: p1.m; SUM: -2.36
Liga: Bundesliga; powers: p2.m; epowers: p0.m; lnpowers: p12.m; SUM: -20.51
Liga: LaLiga    ; powers: p2.m; epowers: p0.m; lnpowers: p12.m; SUM: 5.53
Liga: Ligue_1   ; powers: p2.m; epowers: p0.m; lnpowers: p12.m; SUM: 44.97
Liga: Serie_A   ; powers: p2.m; epowers: p0.m; lnpowers: p12.m; SUM: -2.57
Liga: Bundesliga; powers: p2.m; epowers: p0.m; lnpowers: p123.m; SUM: -14.96
Liga: LaLiga    ; powers: p2.m; epowers: p0.m; lnpowers: p123.m; SUM: 2.04
Liga: Ligue_1   ; powers: p2.m; epowers: p0.m; lnpowers: p123.m; SUM: 42.54
Liga: Serie_A   ; powers: p2.m; epowers: p0.m; lnpowers: p123.m; SUM: 1.3
Liga: Bundesliga; powers: p2.m; epowers: p0.m; lnpowers: p13.m; SUM: -15.67
Liga: LaLiga    ; powers: p2.m; epowers: p0.m; lnpowers: p13.m; SUM: -0.42
Liga: Ligue_1   ; powers: p2.m; epowers: p0.m; lnpowers: p13.m; SUM: 52.74
Liga: Serie_A   ; powers: p2.m; epowers: p0.m; lnpowers: p13.m; SUM: 1.77
Liga: Bundesliga; powers: p2.m; epowers: p0.m; lnpowers: p2.m; SUM: -15.84
Liga: LaLiga    ; powers: p2.m; epowers: p0.m; lnpowers: p2.m; SUM: 3.38
Liga: Ligue_1   ; powers: p2.m; epowers: p0.m; lnpowers: p2.m; SUM: 40.17
Liga: Serie_A   ; powers: p2.m; epowers: p0.m; lnpowers: p2.m; SUM: -1.24
Liga: Bundesliga; powers: p2.m; epowers: p0.m; lnpowers: p23.m; SUM: -22.55
Liga: LaLiga    ; powers: p2.m; epowers: p0.m; lnpowers: p23.m; SUM: -7.32
Liga: Ligue_1   ; powers: p2.m; epowers: p0.m; lnpowers: p23.m; SUM: 54.21
Liga: Serie_A   ; powers: p2.m; epowers: p0.m; lnpowers: p23.m; SUM: 0.4
Liga: Bundesliga; powers: p2.m; epowers: p0.m; lnpowers: p3.m; SUM: -13.92
Liga: LaLiga    ; powers: p2.m; epowers: p0.m; lnpowers: p3.m; SUM: -13.51
Liga: Ligue_1   ; powers: p2.m; epowers: p0.m; lnpowers: p3.m; SUM: 39.32
Liga: Serie_A   ; powers: p2.m; epowers: p0.m; lnpowers: p3.m; SUM: -3.47
Liga: Bundesliga; powers: p23.m; epowers: p0.m; lnpowers: p0.m; SUM: -13.92
Liga: LaLiga    ; powers: p23.m; epowers: p0.m; lnpowers: p0.m; SUM: -8.29
Liga: Ligue_1   ; powers: p23.m; epowers: p0.m; lnpowers: p0.m; SUM: 42.32
Liga: Serie_A   ; powers: p23.m; epowers: p0.m; lnpowers: p0.m; SUM: -1.85
Liga: Bundesliga; powers: p23.m; epowers: p0.m; lnpowers: p1.m; SUM: -16
Liga: LaLiga    ; powers: p23.m; epowers: p0.m; lnpowers: p1.m; SUM: -0.51
Liga: Ligue_1   ; powers: p23.m; epowers: p0.m; lnpowers: p1.m; SUM: 50.9
Liga: Serie_A   ; powers: p23.m; epowers: p0.m; lnpowers: p1.m; SUM: 0.03
Liga: Bundesliga; powers: p23.m; epowers: p0.m; lnpowers: p12.m; SUM: -10.78
Liga: LaLiga    ; powers: p23.m; epowers: p0.m; lnpowers: p12.m; SUM: 3.1
Liga: Ligue_1   ; powers: p23.m; epowers: p0.m; lnpowers: p12.m; SUM: 51.88
Liga: Serie_A   ; powers: p23.m; epowers: p0.m; lnpowers: p12.m; SUM: 6.05
Liga: Bundesliga; powers: p23.m; epowers: p0.m; lnpowers: p123.m; SUM: -10.6
Liga: LaLiga    ; powers: p23.m; epowers: p0.m; lnpowers: p123.m; SUM: -4.46
Liga: Ligue_1   ; powers: p23.m; epowers: p0.m; lnpowers: p123.m; SUM: 58.27
Liga: Serie_A   ; powers: p23.m; epowers: p0.m; lnpowers: p123.m; SUM: -10.53
Liga: Bundesliga; powers: p23.m; epowers: p0.m; lnpowers: p13.m; SUM: -3.98
Liga: LaLiga    ; powers: p23.m; epowers: p0.m; lnpowers: p13.m; SUM: 8.25
Liga: Ligue_1   ; powers: p23.m; epowers: p0.m; lnpowers: p13.m; SUM: 47.02
Liga: Serie_A   ; powers: p23.m; epowers: p0.m; lnpowers: p13.m; SUM: 2.3
Liga: Bundesliga; powers: p23.m; epowers: p0.m; lnpowers: p2.m; SUM: -12.11
Liga: LaLiga    ; powers: p23.m; epowers: p0.m; lnpowers: p2.m; SUM: 2.77
Liga: Ligue_1   ; powers: p23.m; epowers: p0.m; lnpowers: p2.m; SUM: 45.02
Liga: Serie_A   ; powers: p23.m; epowers: p0.m; lnpowers: p2.m; SUM: -3.98
Liga: Bundesliga; powers: p23.m; epowers: p0.m; lnpowers: p23.m; SUM: -0.55
Liga: LaLiga    ; powers: p23.m; epowers: p0.m; lnpowers: p23.m; SUM: 10.53
